timestamp,horizon_1,horizon_2,horizon_5,horizon_10,horizon_20
2025-07-16 16:23:00,119228.49859290323,119235.96810123735,119284.4257059196,119256.6405707378,119077.03647463495
2025-07-16 16:24:00,119228.49859290323,119235.96810123735,119284.4257059196,119256.6405707378,119077.03647463495
2025-07-16 16:25:00,119323.52409558828,119255.93284008799,119284.4257059196,119256.6405707378,119077.03647463495
2025-07-16 16:26:00,119262.47824124999,119204.5485862069,119283.94825880013,119256.6405707378,119077.03647463495
2025-07-16 16:27:00,119302.11325875,119270.78168906455,119247.43239540023,119256.6405707378,119077.03647463495
2025-07-16 16:28:00,119302.11325875,119270.78168906455,119247.43239540023,119256.6405707378,119077.03647463495
2025-07-16 16:29:00,119264.087205,119242.61333500358,119243.54875162111,119156.37056463226,119077.03647463495
2025-07-16 16:30:00,119302.11325875,119362.22836956523,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 16:31:00,119326.95019073751,119435.93201406927,119387.16347321428,119256.6405707378,119150.8373857219
2025-07-16 16:32:00,119387.55769999999,119330.04646235297,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 16:33:00,119326.95019073751,119435.93201406927,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 16:34:00,119359.12052507004,119315.40572476192,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 16:35:00,119316.65205587685,119270.78168906455,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 16:36:00,119262.47824124999,119204.5485862069,119231.76509472867,119156.37056463226,119150.8373857219
2025-07-16 16:37:00,119153.575019536,119174.92051830789,119191.10720600002,119156.37056463226,119150.8373857219
2025-07-16 16:38:00,119193.73539402077,119138.21291940991,119231.76509472867,119153.21654444444,119150.8373857219
2025-07-16 16:39:00,119193.73539402077,119282.8620862069,119241.80929713904,119256.6405707378,119150.8373857219
2025-07-16 16:40:00,119323.52409558828,119332.92814891151,119284.4257059196,119256.6405707378,119256.9713454101
2025-07-16 16:41:00,119323.52409558828,119332.92814891151,119247.43239540023,119256.6405707378,119286.61123076927
2025-07-16 16:42:00,119302.11325875,119362.22836956523,119284.4257059196,119256.6405707378,119286.61123076927
2025-07-16 16:43:00,119302.11325875,119270.78168906455,119247.43239540023,119256.6405707378,119286.61123076927
2025-07-16 16:44:00,119262.47824124999,119204.5485862069,119191.10720600002,119156.37056463226,119286.61123076927
2025-07-16 16:45:00,119172.97558045523,119204.5485862069,119231.76509472867,119156.37056463226,119286.61123076927
2025-07-16 16:46:00,119153.575019536,119174.92051830789,119191.10720600002,119156.37056463226,119150.8373857219
2025-07-16 16:47:00,119088.97075671637,119119.19904754352,119144.78388920458,119144.20212742292,119150.8373857219
2025-07-16 16:48:00,119088.97075671637,119119.19904754352,119144.78388920458,119144.20212742292,119150.8373857219
2025-07-16 16:49:00,119193.73539402077,119174.92051830789,119231.76509472867,119249.50423139086,119150.8373857219
2025-07-16 16:50:00,119193.73539402077,119174.92051830789,119241.80929713904,119256.6405707378,119150.8373857219
2025-07-16 16:51:00,119228.49859290323,119235.96810123735,119247.43239540023,119256.6405707378,119286.61123076927
2025-07-16 16:52:00,119193.73539402077,119305.25259090909,119283.94825880013,119256.6405707378,119286.61123076927
2025-07-16 16:53:00,119359.12052507004,119290.70622686275,119284.4257059196,119256.6405707378,119286.61123076927
2025-07-16 16:54:00,119323.52409558828,119415.0822352941,119247.43239540023,119256.6405707378,119286.61123076927
2025-07-16 16:55:00,119326.95019073751,119415.0822352941,119247.43239540023,119256.6405707378,119256.9713454101
2025-07-16 16:56:00,119359.12052507004,119435.93201406927,119387.16347321428,119256.6405707378,119150.8373857219
2025-07-16 16:57:00,119387.55769999999,119330.04646235297,119243.54875162111,119249.50423139086,119150.8373857219
2025-07-16 16:58:00,119359.12052507004,119435.93201406927,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 16:59:00,119387.55769999999,119435.93201406927,119315.47742913387,119256.6405707378,119150.8373857219
2025-07-16 17:00:00,119387.55769999999,119435.93201406927,119315.47742913387,119256.6405707378,119150.8373857219
2025-07-16 17:01:00,119387.55769999999,119396.41577766696,119332.30847826086,119256.6405707378,119150.8373857219
2025-07-16 17:02:00,119408.08206772486,119435.93201406927,119412.56942857143,119256.6405707378,119150.8373857219
2025-07-16 17:03:00,119453.55389910773,119358.94051229149,119332.30847826086,119156.37056463226,119150.8373857219
2025-07-16 17:04:00,119408.08206772486,119396.41577766696,119332.30847826086,119156.37056463226,119150.8373857219
2025-07-16 17:05:00,119372.78722095238,119396.41577766696,119315.47742913387,119156.37056463226,119150.8373857219
2025-07-16 17:06:00,119372.78722095238,119396.41577766696,119315.47742913387,119156.37056463226,119150.8373857219
2025-07-16 17:07:00,119387.55769999999,119396.41577766696,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 17:08:00,119387.55769999999,119396.41577766696,119247.43239540023,119256.6405707378,119256.9713454101
2025-07-16 17:09:00,119387.55769999999,119396.41577766696,119243.54875162111,119249.50423139086,119286.61123076927
2025-07-16 17:10:00,119359.12052507004,119396.41577766696,119243.54875162111,119312.57128104076,119286.61123076927
2025-07-16 17:11:00,119326.95019073751,119396.41577766696,119247.43239540023,119312.57128104076,119286.61123076927
2025-07-16 17:12:00,119387.55769999999,119386.8489080445,119243.54875162111,119312.57128104076,119286.61123076927
2025-07-16 17:13:00,119326.95019073751,119358.03274789914,119243.54875162111,119312.57128104076,119286.61123076927
2025-07-16 17:14:00,119359.12052507004,119361.45275647058,119243.54875162111,119312.57128104076,119286.61123076927
2025-07-16 17:15:00,119359.12052507004,119435.93201406927,119247.43239540023,119312.57128104076,119286.61123076927
2025-07-16 17:16:00,119359.12052507004,119396.41577766696,119247.43239540023,119312.57128104076,119286.61123076927
2025-07-16 17:17:00,119387.55769999999,119435.93201406927,119412.56942857143,119312.57128104076,119286.61123076927
2025-07-16 17:18:00,119420.37523951367,119435.93201406927,119332.30847826086,119312.57128104076,119286.61123076927
2025-07-16 17:19:00,119408.08206772486,119435.93201406927,119412.56942857143,119312.57128104076,119286.61123076927
2025-07-16 17:20:00,119484.84642424242,119435.93201406927,119412.56942857143,119256.6405707378,119286.61123076927
2025-07-16 17:21:00,119630.85253159645,119579.15229274007,119332.30847826086,119256.6405707378,119634.7929731183
2025-07-16 17:22:00,119484.84642424242,119435.93201406927,119332.30847826086,119256.6405707378,119252.32872892656
2025-07-16 17:23:00,119630.85253159645,119579.15229274007,119412.56942857143,119256.6405707378,119350.2015925926
2025-07-16 17:24:00,119630.85253159645,119579.15229274007,119412.56942857143,119256.6405707378,119350.2015925926
2025-07-16 17:25:00,119796.16179518812,119817.45554130217,119867.56956087521,119842.66593551503,119634.7929731183
2025-07-16 17:26:00,119796.16179518812,119817.45554130217,119867.56956087521,119852.7605853641,119634.7929731183
2025-07-16 17:27:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119818.43793145163
2025-07-16 17:28:00,119815.50353334002,119817.45554130217,119875.91434603435,119838.30221523023,119846.6457809197
2025-07-16 17:29:00,119815.50353334002,119817.45554130217,119875.91434603435,119838.30221523023,119846.6457809197
2025-07-16 17:30:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119856.74638784696
2025-07-16 17:31:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119880.03087370178
2025-07-16 17:32:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 17:33:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 17:34:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 17:35:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 17:36:00,119815.50353334002,119817.45554130217,119862.65819113796,119852.7605853641,119880.03087370178
2025-07-16 17:37:00,119815.50353334002,119817.45554130217,119824.5113543519,119842.66593551503,119880.03087370178
2025-07-16 17:38:00,119745.2046795249,119772.40810419898,119731.11543168708,119821.92308320521,119846.6457809197
2025-07-16 17:39:00,119796.16179518812,119817.45554130217,119824.5113543519,119842.66593551503,119844.78274919973
2025-07-16 17:40:00,119815.50353334002,119817.45554130217,119824.5113543519,119866.8899035992,119879.59863719039
2025-07-16 17:41:00,119745.2046795249,119772.40810419898,119731.11543168708,119805.25285436506,119720.77467601685
2025-07-16 17:42:00,119796.16179518812,119817.45554130217,119824.5113543519,119842.66593551503,119720.77467601685
2025-07-16 17:43:00,119488.17393010751,119496.03781168834,119631.8870907441,119714.34570714287,119542.36836736543
2025-07-16 17:44:00,119488.17393010751,119496.03781168834,119502.42934482759,119739.74520714287,119542.36836736543
2025-07-16 17:45:00,119488.17393010751,119496.03781168834,119631.8870907441,119739.74520714287,119542.36836736543
2025-07-16 17:46:00,119488.17393010751,119496.03781168834,119674.50951315789,119819.46736428572,119542.36836736543
2025-07-16 17:47:00,119488.17393010751,119496.03781168834,119697.6418785425,119839.88441190477,119542.36836736543
2025-07-16 17:48:00,119630.85253159645,119604.76489988294,119647.8345576923,119739.74520714287,119542.36836736543
2025-07-16 17:49:00,119488.17393010751,119496.03781168834,119647.8345576923,119714.34570714287,119542.36836736543
2025-07-16 17:50:00,119488.17393010751,119496.03781168834,119640.27580769232,119714.34570714287,119542.36836736543
2025-07-16 17:51:00,119449.02228494622,119485.26317532468,119600.90011944446,119698.73049999999,119542.36836736543
2025-07-16 17:52:00,119343.65393014924,119485.26317532468,119609.4712631579,119640.78359999998,119542.36836736543
2025-07-16 17:53:00,119326.95019073751,119451.89309243696,119350.95372325153,119518.70124534534,119425.34854081634
2025-07-16 17:54:00,119387.55769999999,119330.04646235297,119243.54875162111,119518.70124534534,119150.8373857219
2025-07-16 17:55:00,119195.19241655218,119204.5485862069,119191.10720600002,119156.37056463226,119150.8373857219
2025-07-16 17:56:00,119088.97075671637,119119.19904754352,119144.78388920458,119144.20212742292,119150.8373857219
2025-07-16 17:57:00,119193.73539402077,119174.92051830789,119231.76509472867,119156.37056463226,119150.8373857219
2025-07-16 17:58:00,119153.575019536,119174.92051830789,119191.10720600002,119156.37056463226,119150.8373857219
2025-07-16 17:59:00,119193.73539402077,119140.48278206894,119231.76509472867,119153.21654444444,119150.8373857219
2025-07-16 18:00:00,119172.97558045523,119174.92051830789,119241.80929713904,119256.6405707378,119150.8373857219
2025-07-16 18:01:00,119153.575019536,119174.92051830789,119210.86583466668,119249.50423139086,119150.8373857219
2025-07-16 18:02:00,119153.575019536,119174.92051830789,119191.10720600002,119156.37056463226,119150.8373857219
2025-07-16 18:03:00,119088.97075671637,119119.19904754352,119144.78388920458,119144.20212742292,119150.8373857219
2025-07-16 18:04:00,119088.97075671637,119119.19904754352,119205.16590409659,119248.85697275495,119150.8373857219
2025-07-16 18:05:00,119228.49859290323,119318.07697244093,119387.16347321428,119256.6405707378,119150.8373857219
2025-07-16 18:06:00,119387.55769999999,119415.0822352941,119387.16347321428,119256.6405707378,119150.8373857219
2025-07-16 18:07:00,119630.85253159645,119579.15229274007,119284.4257059196,119256.6405707378,119350.2015925926
2025-07-16 18:08:00,119453.55389910773,119435.93201406927,119345.35404464287,119256.6405707378,119150.8373857219
2025-07-16 18:09:00,119484.84642424242,119435.93201406927,119412.56942857143,119256.6405707378,119350.2015925926
2025-07-16 18:10:00,119630.85253159645,119579.15229274007,119412.56942857143,119256.6405707378,119350.2015925926
2025-07-16 18:11:00,119484.84642424242,119386.8489080445,119332.30847826086,119156.37056463226,119350.2015925926
2025-07-16 18:12:00,119484.84642424242,119396.41577766696,119332.30847826086,119156.37056463226,119252.32872892656
2025-07-16 18:13:00,119484.84642424242,119396.41577766696,119332.30847826086,119156.37056463226,119252.32872892656
2025-07-16 18:14:00,119484.84642424242,119386.8489080445,119332.30847826086,119156.37056463226,119350.2015925926
2025-07-16 18:15:00,119484.84642424242,119396.41577766696,119332.30847826086,119156.37056463226,119150.8373857219
2025-07-16 18:16:00,119484.84642424242,119435.93201406927,119332.30847826086,119256.6405707378,119150.8373857219
2025-07-16 18:17:00,119484.84642424242,119396.41577766696,119332.30847826086,119249.50423139086,119350.2015925926
2025-07-16 18:18:00,119484.84642424242,119386.8489080445,119332.30847826086,119156.37056463226,119150.8373857219
2025-07-16 18:19:00,119408.08206772486,119358.94051229149,119332.30847826086,119156.37056463226,119150.8373857219
2025-07-16 18:20:00,119343.65393014924,119386.8489080445,119315.47742913387,119156.37056463226,119150.8373857219
2025-07-16 18:21:00,119316.65205587685,119386.8489080445,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 18:22:00,119359.12052507004,119361.45275647058,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 18:23:00,119359.12052507004,119370.63335294116,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 18:24:00,119359.12052507004,119435.93201406927,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 18:25:00,119359.12052507004,119315.40572476192,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 18:26:00,119316.65205587685,119296.66851242236,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 18:27:00,119316.65205587685,119328.62436956521,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 18:28:00,119326.95019073751,119343.47554603577,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 18:29:00,119326.95019073751,119343.47554603577,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 18:30:00,119326.95019073751,119435.93201406927,119387.16347321428,119256.6405707378,119150.8373857219
2025-07-16 18:31:00,119387.55769999999,119435.93201406927,119387.16347321428,119256.6405707378,119150.8373857219
2025-07-16 18:32:00,119432.76280141842,119435.93201406927,119412.56942857143,119256.6405707378,119150.8373857219
2025-07-16 18:33:00,119630.85253159645,119772.40810419898,119634.98196428573,119498.51464902675,119634.7929731183
2025-07-16 18:34:00,119630.85253159645,119772.40810419898,119634.98196428573,119498.51464902675,119634.7929731183
2025-07-16 18:35:00,119815.50353334002,119817.45554130217,119875.91434603435,119842.66593551503,119818.43793145163
2025-07-16 18:36:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119846.6457809197
2025-07-16 18:37:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119846.6457809197
2025-07-16 18:38:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119846.6457809197
2025-07-16 18:39:00,119815.50353334002,119817.45554130217,119867.56956087521,119852.7605853641,119846.6457809197
2025-07-16 18:40:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119846.6457809197
2025-07-16 18:41:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119846.6457809197
2025-07-16 18:42:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119856.74638784696
2025-07-16 18:43:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 18:44:00,119866.20113234202,119870.3753198654,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 18:45:00,119866.20113234202,119872.4039307074,119876.65545083785,119838.30221523023,119909.41461429089
2025-07-16 18:46:00,120086.8622595053,120126.84794468676,120086.68871284967,120492.1110952381,120061.16985198433
2025-07-16 18:47:00,119978.93038789477,120021.23445312952,119876.65545083785,120320.7418813187,120102.3117300016
2025-07-16 18:48:00,119866.20113234202,119872.66233509265,119876.65545083785,119838.30221523023,120128.12634863224
2025-07-16 18:49:00,119962.00289624704,119929.81827766508,119875.91434603435,119838.30221523023,120128.12634863224
2025-07-16 18:50:00,119951.23525642332,119872.66233509265,119867.14380167231,119842.66593551503,120026.48491690977
2025-07-16 18:51:00,119852.96036548089,119853.31770828417,119824.5113543519,119842.66593551503,120027.34749095197
2025-07-16 18:52:00,119796.16179518812,119817.45554130217,119824.5113543519,119842.66593551503,119880.03087370178
2025-07-16 18:53:00,119630.85253159645,119604.76489988294,119631.8870907441,119821.92308320521,119864.63069889898
2025-07-16 18:54:00,119630.85253159645,119604.76489988294,119631.8870907441,119872.1359135965,119858.62621543856
2025-07-16 18:55:00,119815.50353334002,119817.45554130217,119862.65819113796,119852.7605853641,119864.63069889898
2025-07-16 18:56:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119856.74638784696
2025-07-16 18:57:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 18:58:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119846.6457809197
2025-07-16 18:59:00,119796.16179518812,119817.45554130217,119843.49510170167,119852.7605853641,119846.6457809197
2025-07-16 19:00:00,119796.16179518812,119817.45554130217,119843.49510170167,119886.59873921567,119844.78274919973
2025-07-16 19:01:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119842.59425134958
2025-07-16 19:02:00,119815.50353334002,119817.45554130217,119875.91434603435,119838.30221523023,119846.6457809197
2025-07-16 19:03:00,119815.50353334002,119817.45554130217,119875.91434603435,119838.30221523023,119856.74638784696
2025-07-16 19:04:00,119815.50353334002,119817.45554130217,119875.91434603435,119838.30221523023,119856.74638784696
2025-07-16 19:05:00,119796.16179518812,119817.45554130217,119824.5113543519,119825.1664506857,119846.6457809197
2025-07-16 19:06:00,119630.85253159645,119604.76489988294,119674.50951315789,119837.50435605679,119842.59425134958
2025-07-16 19:07:00,119791.94213402548,119800.1780118764,119786.12990491535,119818.26537525155,119838.80042437617
2025-07-16 19:08:00,119488.17393010751,119496.03781168834,119674.50951315789,119874.2034047619,119542.36836736543
2025-07-16 19:09:00,119696.36520175233,119772.40810419898,119686.15810273972,119816.51406593407,119828.11368145162
2025-07-16 19:10:00,119488.17393010751,119496.03781168834,119502.42934482759,119816.51406593407,119680.19182789855
2025-07-16 19:11:00,119488.17393010751,119496.03781168834,119631.8870907441,119816.51406593407,119680.19182789855
2025-07-16 19:12:00,119449.02228494622,119496.03781168834,119600.90011944446,119853.78635714285,119542.36836736543
2025-07-16 19:13:00,119423.0606916129,119485.26317532468,119502.42934482759,119853.78635714285,119680.19182789855
2025-07-16 19:14:00,119316.65205587685,119478.36585714288,119666.9507631579,119841.5147087912,119542.36836736543
2025-07-16 19:15:00,119431.25070875575,119483.73209852219,119795.43664144736,119766.69196153847,119542.36836736543
2025-07-16 19:16:00,119436.63472304147,119496.03781168834,119640.27580769232,119816.51406593407,119673.56048511904
2025-07-16 19:17:00,119359.12052507004,119361.45275647058,119243.54875162111,119518.70124534534,119313.06565545719
2025-07-16 19:18:00,119326.95019073751,119435.93201406927,119247.43239540023,119518.70124534534,119150.8373857219
2025-07-16 19:19:00,119326.95019073751,119358.03274789914,119247.43239540023,119412.13024347118,119150.8373857219
2025-07-16 19:20:00,119387.55769999999,119370.63335294116,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 19:21:00,119359.12052507004,119361.45275647058,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 19:22:00,119372.78722095238,119435.93201406927,119412.56942857143,119256.6405707378,119150.8373857219
2025-07-16 19:23:00,119453.55389910773,119435.93201406927,119315.47742913387,119256.6405707378,119150.8373857219
2025-07-16 19:24:00,119387.55769999999,119435.93201406927,119315.47742913387,119256.6405707378,119150.8373857219
2025-07-16 19:25:00,119408.08206772486,119435.93201406927,119332.30847826086,119256.6405707378,119150.8373857219
2025-07-16 19:26:00,119408.08206772486,119435.93201406927,119332.30847826086,119256.6405707378,119150.8373857219
2025-07-16 19:27:00,119408.08206772486,119358.94051229149,119332.30847826086,119156.37056463226,119150.8373857219
2025-07-16 19:28:00,119387.55769999999,119358.94051229149,119315.47742913387,119156.37056463226,119286.61123076927
2025-07-16 19:29:00,119316.65205587685,119386.8489080445,119243.54875162111,119312.57128104076,119286.61123076927
2025-07-16 19:30:00,119326.95019073751,119270.78168906455,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 19:31:00,119088.97075671637,119119.19904754352,119144.78388920458,119144.20212742292,119150.8373857219
2025-07-16 19:32:00,119073.76516964285,119119.19904754352,119144.78388920458,119144.20212742292,119150.8373857219
2025-07-16 19:33:00,119070.0132642566,119047.34239299927,119040.71652336363,119064.50235554662,119150.8373857219
2025-07-16 19:34:00,119073.76516964285,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:35:00,119073.76516964285,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:36:00,119073.76516964285,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:37:00,119088.97075671637,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:38:00,119073.76516964285,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:39:00,119070.0132642566,119047.34239299927,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:40:00,119073.76516964285,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:41:00,119088.97075671637,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:42:00,119073.76516964285,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:43:00,119088.97075671637,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:44:00,119088.97075671637,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:45:00,119073.76516964285,119076.18946280038,119088.46904140044,119064.50235554662,119150.8373857219
2025-07-16 19:46:00,119088.97075671637,119076.18946280038,119088.46904140044,119187.19890705205,119150.8373857219
2025-07-16 19:47:00,119088.97075671637,119076.18946280038,119088.46904140044,119194.30519358085,119150.8373857219
2025-07-16 19:48:00,119172.97558045523,119174.92051830789,119283.94825880013,119256.6405707378,119150.8373857219
2025-07-16 19:49:00,119193.73539402077,119174.92051830789,119283.94825880013,119256.6405707378,119150.8373857219
2025-07-16 19:50:00,119228.49859290323,119235.96810123735,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 19:51:00,119215.04286348686,119305.25259090909,119283.94825880013,119256.6405707378,119150.8373857219
2025-07-16 19:52:00,119359.12052507004,119290.70622686275,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 19:53:00,119326.95019073751,119415.0822352941,119387.16347321428,119256.6405707378,119150.8373857219
2025-07-16 19:54:00,119387.55769999999,119435.93201406927,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 19:55:00,119359.12052507004,119435.93201406927,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 19:56:00,119316.65205587685,119296.66851242236,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 19:57:00,119316.65205587685,119296.66851242236,119243.54875162111,119249.50423139086,119150.8373857219
2025-07-16 19:58:00,119326.95019073751,119343.47554603577,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 19:59:00,119316.65205587685,119328.62436956521,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 20:00:00,119359.12052507004,119389.38617647061,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 20:01:00,119326.95019073751,119270.78168906455,119243.54875162111,119156.37056463226,119150.8373857219
2025-07-16 20:02:00,119316.65205587685,119328.62436956521,119243.54875162111,119249.50423139086,119150.8373857219
2025-07-16 20:03:00,119326.95019073751,119435.93201406927,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 20:04:00,119359.12052507004,119370.63335294116,119243.54875162111,119249.50423139086,119150.8373857219
2025-07-16 20:05:00,119359.12052507004,119435.93201406927,119247.43239540023,119256.6405707378,119256.9713454101
2025-07-16 20:06:00,119387.55769999999,119435.93201406927,119247.43239540023,119256.6405707378,119286.61123076927
2025-07-16 20:07:00,119359.12052507004,119358.94051229149,119243.54875162111,119258.7658471698,119286.61123076927
2025-07-16 20:08:00,119316.65205587685,119296.66851242236,119243.54875162111,119312.57128104076,119286.61123076927
2025-07-16 20:09:00,119316.65205587685,119270.78168906455,119243.54875162111,119312.57128104076,119286.61123076927
2025-07-16 20:10:00,119228.49859290323,119242.61333500358,119243.54875162111,119156.37056463226,119286.61123076927
2025-07-16 20:11:00,119088.97075671637,119119.19904754352,119144.78388920458,119144.20212742292,119150.8373857219
2025-07-16 20:12:00,119088.97075671637,119119.19904754352,119144.78388920458,119144.20212742292,119150.8373857219
2025-07-16 20:13:00,119193.73539402077,119282.8620862069,119241.80929713904,119256.6405707378,119150.8373857219
2025-07-16 20:14:00,119359.12052507004,119332.92814891151,119387.16347321428,119256.6405707378,119150.8373857219
2025-07-16 20:15:00,119387.55769999999,119330.04646235297,119284.4257059196,119256.6405707378,119150.8373857219
2025-07-16 20:16:00,119326.95019073751,119415.0822352941,119284.4257059196,119256.6405707378,119150.8373857219
2025-07-16 20:17:00,119359.12052507004,119435.93201406927,119387.16347321428,119256.6405707378,119150.8373857219
2025-07-16 20:18:00,119387.55769999999,119435.93201406927,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 20:19:00,119387.55769999999,119396.41577766696,119247.43239540023,119256.6405707378,119150.8373857219
2025-07-16 20:20:00,119387.55769999999,119435.93201406927,119412.56942857143,119256.6405707378,119150.8373857219
2025-07-16 20:21:00,119387.55769999999,119386.8489080445,119315.47742913387,119256.6405707378,119150.8373857219
2025-07-16 20:22:00,119387.55769999999,119396.41577766696,119315.47742913387,119256.6405707378,119150.8373857219
2025-07-16 20:23:00,119408.08206772486,119435.93201406927,119332.30847826086,119256.6405707378,119150.8373857219
2025-07-16 20:24:00,119453.55389910773,119435.93201406927,119412.56942857143,119256.6405707378,119150.8373857219
2025-07-16 20:25:00,119484.84642424242,119435.93201406927,119332.30847826086,119256.6405707378,119350.2015925926
2025-07-16 20:26:00,119484.84642424242,119435.93201406927,119412.56942857143,119256.6405707378,119350.2015925926
2025-07-16 20:27:00,119538.22025,119435.93201406927,119412.56942857143,119256.6405707378,119350.2015925926
2025-07-16 20:28:00,119630.85253159645,119579.15229274007,119412.56942857143,119256.6405707378,119350.2015925926
2025-07-16 20:29:00,119815.50353334002,119817.45554130217,119875.91434603435,119842.66593551503,119818.43793145163
2025-07-16 20:30:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119846.6457809197
2025-07-16 20:31:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119846.6457809197
2025-07-16 20:32:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119846.6457809197
2025-07-16 20:33:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119846.6457809197
2025-07-16 20:34:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119856.74638784696
2025-07-16 20:35:00,119852.96036548089,119853.31770828417,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 20:36:00,119852.96036548089,119853.31770828417,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 20:37:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 20:38:00,119815.50353334002,119817.45554130217,119875.91434603435,119852.7605853641,119856.74638784696
2025-07-16 20:39:00,119910.07961443819,119870.3753198654,119876.65545083785,119852.7605853641,119880.03087370178
2025-07-16 20:40:00,119866.20113234202,119870.3753198654,119876.65545083785,119852.7605853641,119880.03087370178
2025-07-16 20:41:00,119852.96036548089,119853.31770828417,119875.91434603435,119852.7605853641,119877.32034453066
2025-07-16 20:42:00,119866.20113234202,119872.66233509265,119876.65545083785,119852.7605853641,119909.41461429089
2025-07-16 20:43:00,119951.23525642332,119872.66233509265,119876.65545083785,119852.7605853641,119993.34863645847
2025-07-16 20:44:00,119980.43842339629,120014.48688127637,119876.65545083785,119852.7605853641,120128.12634863224
2025-07-16 20:45:00,120086.8622595053,120073.89922984914,120086.68871284967,120116.07469172179,120119.27807774702
