timestamp,horizon_1,horizon_2,horizon_5,horizon_10,horizon_20
2025-07-16 16:46:00,119071.90861607145,119130.08955043557,119117.26478280892,119113.56104308387,119066.53928670357
2025-07-16 16:47:00,119035.96371518887,119024.16538340053,119026.58978357419,119003.58822189925,119066.53928670357
2025-07-16 16:48:00,119035.96371518887,119024.16538340053,119026.58978357419,119003.58822189925,119066.53928670357
2025-07-16 16:49:00,119071.90861607145,119130.08955043557,119135.49780975877,119138.58433272639,119066.53928670357
2025-07-16 16:50:00,119071.90861607145,119130.08955043557,119143.5343585526,119141.85724995351,119066.53928670357
2025-07-16 16:51:00,119103.96586427234,119147.10662333932,119137.5338047427,119141.85724995351,119126.4167619093
2025-07-16 16:52:00,119071.90861607145,119133.09415370904,119154.45044052627,119141.85724995351,119126.4167619093
2025-07-16 16:53:00,119170.89233124253,119161.50324394941,119148.44988671638,119141.85724995351,119126.4167619093
2025-07-16 16:54:00,119219.4055438748,119173.4125879844,119163.4362919835,119141.85724995351,119126.4167619093
2025-07-16 16:55:00,119230.02199375001,119173.4125879844,119163.4362919835,119141.85724995351,119100.55464626808
2025-07-16 16:56:00,119246.96887500002,119189.6215830721,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 16:57:00,119291.83246335616,119196.74623947869,119133.49762515548,119138.58433272639,119066.53928670357
2025-07-16 16:58:00,119246.96887500002,119288.77295225154,119163.4362919835,119141.85724995351,119066.53928670357
2025-07-16 16:59:00,119301.58097131852,119318.55344226191,119163.4362919835,119141.85724995351,119066.53928670357
2025-07-16 17:00:00,119301.58097131852,119318.55344226191,119191.09504999999,119141.85724995351,119066.53928670357
2025-07-16 17:01:00,119301.58097131852,119286.96371118013,119163.4362919835,119141.85724995351,119066.53928670357
2025-07-16 17:02:00,119312.32934375003,119318.55344226191,119229.17526124029,119141.85724995351,119066.53928670357
2025-07-16 17:03:00,119323.31247475855,119257.47550133688,119139.23367737756,119113.56104308387,119066.53928670357
2025-07-16 17:04:00,119312.32934375003,119286.96371118013,119163.4362919835,119113.56104308387,119066.53928670357
2025-07-16 17:05:00,119291.83246335616,119286.96371118013,119149.12046474012,119113.56104308387,119066.53928670357
2025-07-16 17:06:00,119291.83246335616,119286.96371118013,119163.4362919835,119113.56104308387,119066.53928670357
2025-07-16 17:07:00,119291.83246335616,119286.96371118013,119137.5338047427,119113.56104308387,119066.53928670357
2025-07-16 17:08:00,119301.58097131852,119286.96371118013,119163.4362919835,119141.85724995351,119100.55464626808
2025-07-16 17:09:00,119291.83246335616,119286.96371118013,119133.49762515548,119138.58433272639,119126.4167619093
2025-07-16 17:10:00,119246.96887500002,119286.96371118013,119133.49762515548,119113.56104308387,119126.4167619093
2025-07-16 17:11:00,119230.02199375001,119256.8003328561,119163.4362919835,119150.79052973399,119126.4167619093
2025-07-16 17:12:00,119291.83246335616,119265.38523056652,119133.49762515548,119113.56104308387,119126.4167619093
2025-07-16 17:13:00,119230.02199375001,119185.92978653531,119149.12046474012,119113.56104308387,119126.4167619093
2025-07-16 17:14:00,119246.96887500002,119189.6215830721,119137.5338047427,119113.56104308387,119126.4167619093
2025-07-16 17:15:00,119246.96887500002,119189.6215830721,119163.4362919835,119150.79052973399,119126.4167619093
2025-07-16 17:16:00,119246.96887500002,119286.96371118013,119163.4362919835,119150.79052973399,119126.4167619093
2025-07-16 17:17:00,119301.58097131852,119318.55344226191,119229.17526124029,119150.79052973399,119126.4167619093
2025-07-16 17:18:00,119312.32934375003,119318.55344226191,119163.4362919835,119150.79052973399,119126.4167619093
2025-07-16 17:19:00,119312.32934375003,119318.55344226191,119229.17526124029,119150.79052973399,119126.4167619093
2025-07-16 17:20:00,119339.99937352946,119318.55344226191,119229.17526124029,119141.85724995351,119126.4167619093
2025-07-16 17:21:00,119399.8236931217,119288.77295225154,119163.4362919835,119141.85724995351,119143.88341934653
2025-07-16 17:22:00,119367.32720952382,119318.55344226191,119200.0983466667,119141.85724995351,119100.55464626808
2025-07-16 17:23:00,119399.8236931217,119318.55344226191,119229.17526124029,119141.85724995351,119134.60581270767
2025-07-16 17:24:00,119399.8236931217,119318.55344226191,119229.17526124029,119141.85724995351,119134.60581270767
2025-07-16 17:25:00,119714.2216820571,119739.02862245146,119366.10694438298,119151.91100000002,119137.92389060886
2025-07-16 17:26:00,119714.2216820571,119739.02862245146,119366.10694438298,119176.75055024771,119137.92389060886
2025-07-16 17:27:00,119738.00934510189,119739.02862245146,119823.87457769515,119804.77179577466,119148.66954710559
2025-07-16 17:28:00,119738.00934510189,119739.02862245146,119823.87457769515,119789.6212580645,119148.66954710559
2025-07-16 17:29:00,119738.00934510189,119739.02862245146,119823.87457769515,119804.77179577466,119226.35119446946
2025-07-16 17:30:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119750.40944234887
2025-07-16 17:31:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119813.38683259532
2025-07-16 17:32:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119767.8983858667
2025-07-16 17:33:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119767.8983858667
2025-07-16 17:34:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119767.8983858667
2025-07-16 17:35:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119767.8983858667
2025-07-16 17:36:00,119738.00934510189,119739.02862245146,119749.50350976361,119808.61066958209,119813.38683259532
2025-07-16 17:37:00,119738.00934510189,119739.02862245146,119740.15774490283,119789.83305383917,119767.8983858667
2025-07-16 17:38:00,119426.05743498816,119458.13902298853,119370.77565789474,119420.29144444445,119413.4893367347
2025-07-16 17:39:00,119714.2216820571,119739.02862245146,119711.58692080667,119677.08062142857,119399.64456989248
2025-07-16 17:40:00,119738.00934510189,119739.02862245146,119740.15774490283,119808.61066958209,119465.91885841837
2025-07-16 17:41:00,119426.05743498816,119458.13902298853,119370.77565789474,119397.58910714285,119345.34308404561
2025-07-16 17:42:00,119714.2216820571,119739.02862245146,119570.87394940379,119535.19153846156,119360.47923015873
2025-07-16 17:43:00,119367.32720952382,119380.38462906056,119359.03000000001,119459.5784700772,119183.71534376354
2025-07-16 17:44:00,119339.99937352946,119380.38462906056,119357.56194444446,119503.34719594597,119183.71534376354
2025-07-16 17:45:00,119339.99937352946,119380.38462906056,119359.03000000001,119503.34719594597,119183.71534376354
2025-07-16 17:46:00,119367.32720952382,119380.38462906056,119359.03000000001,119503.34719594597,119126.4167619093
2025-07-16 17:47:00,119383.96835714285,119404.97119414482,119453.8409126984,119503.34719594597,119345.04981481482
2025-07-16 17:48:00,119426.05743498816,119432.9284361472,119386.88558823531,119459.5784700772,119345.04981481482
2025-07-16 17:49:00,119383.96835714285,119388.90863975577,119386.88558823531,119459.5784700772,119345.04981481482
2025-07-16 17:50:00,119367.32720952382,119273.47256493504,119374.5825,119397.58910714285,119183.71534376354
2025-07-16 17:51:00,119291.83246335616,119257.47550133688,119370.77565789474,119207.93972222225,119126.4167619093
2025-07-16 17:52:00,119220.84779017858,119235.42636363636,119260.04830882352,119120.57010950721,119074.31167643961
2025-07-16 17:53:00,119230.02199375001,119185.92978653531,119149.12046474012,119120.57010950721,119066.53928670357
2025-07-16 17:54:00,119225.69525483869,119173.4125879844,119133.49762515548,119120.57010950721,119066.53928670357
2025-07-16 17:55:00,119082.19579850743,119133.09415370904,119117.26478280892,119113.56104308387,119066.53928670357
2025-07-16 17:56:00,119035.96371518887,119024.16538340053,119026.58978357419,119003.58822189925,119066.53928670357
2025-07-16 17:57:00,119071.90861607145,119130.08955043557,119135.49780975877,119113.56104308387,119066.53928670357
2025-07-16 17:58:00,119071.90861607145,119130.08955043557,119117.26478280892,119113.56104308387,119066.53928670357
2025-07-16 17:59:00,119069.78111503081,119038.78036170024,119063.02193781335,119038.75935495397,119066.53928670357
2025-07-16 18:00:00,119071.90861607145,119130.08955043557,119143.5343585526,119141.85724995351,119066.53928670357
2025-07-16 18:01:00,119071.90861607145,119130.08955043557,119133.49762515548,119138.58433272639,119066.53928670357
2025-07-16 18:02:00,119071.90861607145,119130.08955043557,119117.26478280892,119113.56104308387,119066.53928670357
2025-07-16 18:03:00,119035.96371518887,119024.16538340053,119026.58978357419,119003.58822189925,119066.53928670357
2025-07-16 18:04:00,119035.96371518887,119024.16538340053,119026.58978357419,119003.58822189925,119066.53928670357
2025-07-16 18:05:00,119112.70074428777,119149.62519911905,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 18:06:00,119291.83246335616,119196.74623947869,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 18:07:00,119314.57088619404,119288.77295225154,119148.44988671638,119141.85724995351,119103.09959270117
2025-07-16 18:08:00,119323.31247475855,119318.55344226191,119225.91789166667,119141.85724995351,119066.53928670357
2025-07-16 18:09:00,119367.32720952382,119318.55344226191,119229.17526124029,119141.85724995351,119134.60581270767
2025-07-16 18:10:00,119399.8236931217,119288.77295225154,119191.09504999999,119141.85724995351,119134.60581270767
2025-07-16 18:11:00,119367.32720952382,119265.38523056652,119139.23367737756,119113.56104308387,119134.60581270767
2025-07-16 18:12:00,119339.99937352946,119286.96371118013,119191.09504999999,119113.56104308387,119100.55464626808
2025-07-16 18:13:00,119339.99937352946,119286.96371118013,119191.09504999999,119113.56104308387,119100.55464626808
2025-07-16 18:14:00,119367.32720952382,119265.38523056652,119139.23367737756,119113.56104308387,119103.09959270117
2025-07-16 18:15:00,119339.99937352946,119286.96371118013,119191.09504999999,119113.56104308387,119066.53928670357
2025-07-16 18:16:00,119339.99937352946,119318.55344226191,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 18:17:00,119367.32720952382,119286.96371118013,119139.23367737756,119138.58433272639,119103.09959270117
2025-07-16 18:18:00,119339.99937352946,119265.38523056652,119139.23367737756,119113.56104308387,119066.53928670357
2025-07-16 18:19:00,119312.32934375003,119257.47550133688,119139.23367737756,119113.56104308387,119066.53928670357
2025-07-16 18:20:00,119220.84779017858,119234.06374731568,119163.4362919835,119113.56104308387,119066.53928670357
2025-07-16 18:21:00,119219.4055438748,119234.06374731568,119149.12046474012,119113.56104308387,119066.53928670357
2025-07-16 18:22:00,119246.96887500002,119189.6215830721,119149.12046474012,119113.56104308387,119066.53928670357
2025-07-16 18:23:00,119246.96887500002,119196.74623947869,119149.12046474012,119113.56104308387,119066.53928670357
2025-07-16 18:24:00,119246.96887500002,119196.74623947869,119149.12046474012,119141.85724995351,119066.53928670357
2025-07-16 18:25:00,119246.96887500002,119189.6215830721,119137.5338047427,119141.85724995351,119066.53928670357
2025-07-16 18:26:00,119219.4055438748,119173.4125879844,119133.49762515548,119113.56104308387,119066.53928670357
2025-07-16 18:27:00,119219.4055438748,119173.4125879844,119149.12046474012,119113.56104308387,119066.53928670357
2025-07-16 18:28:00,119230.02199375001,119173.4125879844,119137.5338047427,119113.56104308387,119066.53928670357
2025-07-16 18:29:00,119230.02199375001,119173.4125879844,119137.5338047427,119113.56104308387,119066.53928670357
2025-07-16 18:30:00,119230.02199375001,119185.92978653531,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 18:31:00,119291.83246335616,119318.55344226191,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 18:32:00,119314.57088619404,119318.55344226191,119229.17526124029,119141.85724995351,119066.53928670357
2025-07-16 18:33:00,119399.8236931217,119318.55344226191,119229.17526124029,119149.36279629631,119137.92389060886
2025-07-16 18:34:00,119399.8236931217,119318.55344226191,119229.17526124029,119149.36279629631,119137.92389060886
2025-07-16 18:35:00,119738.00934510189,119739.02862245146,119823.87457769515,119354.0956684982,119148.66954710559
2025-07-16 18:36:00,119738.00934510189,119739.02862245146,119823.87457769515,119729.02041935484,119148.66954710559
2025-07-16 18:37:00,119738.00934510189,119739.02862245146,119823.87457769515,119789.6212580645,119148.66954710559
2025-07-16 18:38:00,119738.00934510189,119739.02862245146,119823.87457769515,119789.6212580645,119148.66954710559
2025-07-16 18:39:00,119738.00934510189,119739.02862245146,119789.22948262027,119789.6212580645,119148.66954710559
2025-07-16 18:40:00,119738.00934510189,119739.02862245146,119823.87457769515,119804.77179577466,119148.66954710559
2025-07-16 18:41:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119148.66954710559
2025-07-16 18:42:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119750.40944234887
2025-07-16 18:43:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119750.40944234887
2025-07-16 18:44:00,119783.97513849028,119790.14700050572,119831.8907823599,119808.61066958209,119750.40944234887
2025-07-16 18:45:00,119783.97513849028,119795.1309504978,119852.93411857146,119789.83305383917,119770.0060675186
2025-07-16 18:46:00,119840.23825487285,119901.67578552262,120073.07059007279,119824.63454457009,119820.92570968998
2025-07-16 18:47:00,119805.94915016134,119838.08004130406,119852.93411857146,119808.61066958209,119780.40805560886
2025-07-16 18:48:00,119783.97513849028,119797.93379415295,119852.93411857146,119789.83305383917,119868.59170019324
2025-07-16 18:49:00,119779.9787345053,119797.93379415295,119823.87457769515,119789.83305383917,119848.77066744187
2025-07-16 18:50:00,119794.94488252746,119797.93379415295,119742.53611953685,119789.83305383917,119834.32472488865
2025-07-16 18:51:00,119777.44160318802,119759.93323984648,119740.15774490283,119789.83305383917,119833.52859078013
2025-07-16 18:52:00,119714.2216820571,119739.02862245146,119570.87394940379,119677.08062142857,119813.38683259532
2025-07-16 18:53:00,119426.05743498816,119380.38462906056,119359.03000000001,119420.29144444445,119465.91885841837
2025-07-16 18:54:00,119426.05743498816,119380.38462906056,119359.03000000001,119420.29144444445,119368.02791218639
2025-07-16 18:55:00,119738.00934510189,119739.02862245146,119749.50350976361,119808.61066958209,119465.91885841837
2025-07-16 18:56:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119595.95854451346
2025-07-16 18:57:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119750.40944234887
2025-07-16 18:58:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119595.95854451346
2025-07-16 18:59:00,119714.2216820571,119739.02862245146,119727.90966338699,119765.74276006041,119413.4893367347
2025-07-16 19:00:00,119714.2216820571,119739.02862245146,119720.57043927125,119808.84309509883,119399.64456989248
2025-07-16 19:01:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119465.91885841837
2025-07-16 19:02:00,119738.00934510189,119739.02862245146,119823.87457769515,119789.83305383917,119595.95854451346
2025-07-16 19:03:00,119738.00934510189,119739.02862245146,119823.87457769515,119789.83305383917,119739.97625559379
2025-07-16 19:04:00,119738.00934510189,119739.02862245146,119823.87457769515,119789.83305383917,119739.97625559379
2025-07-16 19:05:00,119714.2216820571,119739.02862245146,119641.91132009345,119667.87454019606,119399.64456989248
2025-07-16 19:06:00,119426.05743498816,119380.38462906056,119359.03000000001,119540.82462179486,119368.02791218639
2025-07-16 19:07:00,119517.96920454546,119467.93335684433,119366.37149122807,119533.28269444447,119360.47923015873
2025-07-16 19:08:00,119383.96835714285,119380.38462906056,119359.03000000001,119533.28269444447,119345.04981481482
2025-07-16 19:09:00,119426.05743498816,119458.13902298853,119366.35583333333,119533.28269444447,119360.47923015873
2025-07-16 19:10:00,119383.96835714285,119273.47256493504,119357.56194444446,119540.82462179486,119345.04981481482
2025-07-16 19:11:00,119339.99937352946,119380.38462906056,119359.03000000001,119533.28269444447,119183.71534376354
2025-07-16 19:12:00,119314.23272994405,119273.47256493504,119370.77565789474,119540.82462179486,119126.4167619093
2025-07-16 19:13:00,119246.96887500002,119257.47550133688,119357.56194444446,119540.82462179486,119126.4167619093
2025-07-16 19:14:00,119219.4055438748,119173.4125879844,119374.62947368421,119505.2248903904,119126.4167619093
2025-07-16 19:15:00,119246.96887500002,119189.6215830721,119229.32349963451,119292.12769230771,119126.4167619093
2025-07-16 19:16:00,119291.83246335616,119196.97129563894,119170.12007643188,119120.57010950721,119066.53928670357
2025-07-16 19:17:00,119246.96887500002,119189.6215830721,119133.49762515548,119120.57010950721,119066.53928670357
2025-07-16 19:18:00,119230.02199375001,119185.92978653531,119163.4362919835,119151.764029734,119066.53928670357
2025-07-16 19:19:00,119230.02199375001,119185.92978653531,119163.4362919835,119142.18174995351,119066.53928670357
2025-07-16 19:20:00,119291.83246335616,119196.74623947869,119133.49762515548,119113.56104308387,119066.53928670357
2025-07-16 19:21:00,119246.96887500002,119189.6215830721,119163.4362919835,119141.85724995351,119066.53928670357
2025-07-16 19:22:00,119291.83246335616,119288.77295225154,119229.17526124029,119141.85724995351,119066.53928670357
2025-07-16 19:23:00,119314.57088619404,119261.97255008525,119149.12046474012,119141.85724995351,119066.53928670357
2025-07-16 19:24:00,119301.58097131852,119318.55344226191,119191.09504999999,119141.85724995351,119066.53928670357
2025-07-16 19:25:00,119312.32934375003,119318.55344226191,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 19:26:00,119312.32934375003,119318.55344226191,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 19:27:00,119312.32934375003,119257.47550133688,119139.23367737756,119113.56104308387,119066.53928670357
2025-07-16 19:28:00,119301.58097131852,119257.47550133688,119137.5338047427,119113.56104308387,119126.4167619093
2025-07-16 19:29:00,119219.4055438748,119234.06374731568,119149.12046474012,119113.56104308387,119126.4167619093
2025-07-16 19:30:00,119230.02199375001,119173.4125879844,119133.49762515548,119113.56104308387,119066.53928670357
2025-07-16 19:31:00,119035.96371518887,119024.16538340053,119026.58978357419,118999.8268652577,119066.53928670357
2025-07-16 19:32:00,118901.78058950807,119012.92889792897,119006.0890912128,118999.8268652577,119066.53928670357
2025-07-16 19:33:00,118831.16508630397,118827.67719075095,118778.71407503606,118960.01506859227,118851.9309630107
2025-07-16 19:34:00,118901.78058950807,118998.27548819741,118990.2027690802,118960.01506859227,118851.9309630107
2025-07-16 19:35:00,118901.78058950807,118998.27548819741,118990.2027690802,118960.01506859227,119039.97240220435
2025-07-16 19:36:00,118901.78058950807,118998.27548819741,118990.2027690802,118960.01506859227,119039.97240220435
2025-07-16 19:37:00,119035.96371518887,119012.92889792897,119002.13204836144,118960.01506859227,119066.53928670357
2025-07-16 19:38:00,118901.78058950807,118998.27548819741,118990.2027690802,118960.01506859227,119039.97240220435
2025-07-16 19:39:00,118831.16508630397,118827.67719075095,118881.67691067276,118960.01506859227,118846.94877269171
2025-07-16 19:40:00,118901.78058950807,118998.27548819741,118990.2027690802,118960.01506859227,119066.53928670357
2025-07-16 19:41:00,119035.96371518887,119012.92889792897,119002.13204836144,118960.01506859227,119066.53928670357
2025-07-16 19:42:00,118860.1645615799,118875.78498255815,118881.67691067276,118960.01506859227,119039.97240220435
2025-07-16 19:43:00,119035.96371518887,119012.92889792897,119002.13204836144,118960.01506859227,119066.53928670357
2025-07-16 19:44:00,119035.96371518887,119012.92889792897,119002.13204836144,118960.01506859227,119066.53928670357
2025-07-16 19:45:00,118901.78058950807,118998.27548819741,118990.2027690802,118960.01506859227,119039.97240220435
2025-07-16 19:46:00,119035.96371518887,119012.92889792897,119002.13204836144,118983.08822711397,119066.53928670357
2025-07-16 19:47:00,119035.96371518887,119012.92889792897,119002.13204836144,118988.96196941678,119066.53928670357
2025-07-16 19:48:00,119071.90861607145,119130.08955043557,119136.23839355848,119141.85724995351,119039.97240220435
2025-07-16 19:49:00,119071.90861607145,119130.08955043557,119154.45044052627,119141.85724995351,119039.97240220435
2025-07-16 19:50:00,119103.96586427234,119147.10662333932,119137.5338047427,119141.85724995351,119066.53928670357
2025-07-16 19:51:00,119082.19579850743,119133.09415370904,119154.45044052627,119141.85724995351,119066.53928670357
2025-07-16 19:52:00,119170.89233124253,119161.50324394941,119137.5338047427,119141.85724995351,119066.53928670357
2025-07-16 19:53:00,119230.02199375001,119185.92978653531,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 19:54:00,119291.83246335616,119196.74623947869,119137.5338047427,119141.85724995351,119066.53928670357
2025-07-16 19:55:00,119246.96887500002,119189.6215830721,119137.5338047427,119141.85724995351,119066.53928670357
2025-07-16 19:56:00,119219.4055438748,119173.4125879844,119149.12046474012,119113.56104308387,119066.53928670357
2025-07-16 19:57:00,119219.4055438748,119173.4125879844,119149.12046474012,119138.58433272639,119066.53928670357
2025-07-16 19:58:00,119230.02199375001,119173.4125879844,119137.5338047427,119113.56104308387,119066.53928670357
2025-07-16 19:59:00,119219.4055438748,119173.4125879844,119163.4362919835,119141.85724995351,119066.53928670357
2025-07-16 20:00:00,119246.96887500002,119173.4125879844,119137.5338047427,119141.85724995351,119066.53928670357
2025-07-16 20:01:00,119230.02199375001,119173.4125879844,119133.49762515548,119113.56104308387,119066.53928670357
2025-07-16 20:02:00,119219.4055438748,119173.4125879844,119149.12046474012,119138.58433272639,119066.53928670357
2025-07-16 20:03:00,119230.02199375001,119185.92978653531,119163.4362919835,119141.85724995351,119066.53928670357
2025-07-16 20:04:00,119246.96887500002,119196.74623947869,119149.12046474012,119138.58433272639,119066.53928670357
2025-07-16 20:05:00,119246.96887500002,119196.74623947869,119163.4362919835,119141.85724995351,119100.55464626808
2025-07-16 20:06:00,119291.83246335616,119261.97255008525,119137.5338047427,119141.85724995351,119126.4167619093
2025-07-16 20:07:00,119246.96887500002,119257.47550133688,119133.49762515548,119113.56104308387,119126.4167619093
2025-07-16 20:08:00,119219.4055438748,119173.4125879844,119149.12046474012,119113.56104308387,119126.4167619093
2025-07-16 20:09:00,119219.4055438748,119165.68664336024,119137.5338047427,119113.56104308387,119126.4167619093
2025-07-16 20:10:00,119103.96586427234,119153.2718652534,119133.49762515548,119113.56104308387,119126.4167619093
2025-07-16 20:11:00,119035.96371518887,119024.16538340053,119026.58978357419,119003.58822189925,119066.53928670357
2025-07-16 20:12:00,119035.96371518887,119024.16538340053,119006.0890912128,118999.8268652577,119066.53928670357
2025-07-16 20:13:00,119071.90861607145,119130.08955043557,119143.5343585526,119141.85724995351,119066.53928670357
2025-07-16 20:14:00,119112.70074428777,119153.2718652534,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 20:15:00,119132.37665957623,119161.50324394941,119148.44988671638,119141.85724995351,119066.53928670357
2025-07-16 20:16:00,119230.02199375001,119173.4125879844,119199.73195500004,119141.85724995351,119066.53928670357
2025-07-16 20:17:00,119246.96887500002,119318.55344226191,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 20:18:00,119291.83246335616,119318.55344226191,119137.5338047427,119141.85724995351,119066.53928670357
2025-07-16 20:19:00,119291.83246335616,119286.96371118013,119163.4362919835,119141.85724995351,119066.53928670357
2025-07-16 20:20:00,119301.58097131852,119318.55344226191,119229.17526124029,119141.85724995351,119066.53928670357
2025-07-16 20:21:00,119301.58097131852,119265.38523056652,119149.12046474012,119141.85724995351,119066.53928670357
2025-07-16 20:22:00,119301.58097131852,119286.96371118013,119191.09504999999,119141.85724995351,119066.53928670357
2025-07-16 20:23:00,119312.32934375003,119318.55344226191,119200.0983466667,119141.85724995351,119066.53928670357
2025-07-16 20:24:00,119323.31247475855,119318.55344226191,119229.17526124029,119141.85724995351,119066.53928670357
2025-07-16 20:25:00,119367.32720952382,119318.55344226191,119191.09504999999,119141.85724995351,119103.09959270117
2025-07-16 20:26:00,119367.32720952382,119318.55344226191,119229.17526124029,119141.85724995351,119134.60581270767
2025-07-16 20:27:00,119383.96835714285,119318.55344226191,119229.17526124029,119141.85724995351,119134.60581270767
2025-07-16 20:28:00,119399.8236931217,119318.55344226191,119229.17526124029,119141.85724995351,119134.60581270767
2025-07-16 20:29:00,119738.00934510189,119739.02862245146,119823.87457769515,119354.0956684982,119148.66954710559
2025-07-16 20:30:00,119738.00934510189,119739.02862245146,119823.87457769515,119718.14416935484,119148.66954710559
2025-07-16 20:31:00,119738.00934510189,119739.02862245146,119823.87457769515,119789.6212580645,119148.66954710559
2025-07-16 20:32:00,119738.00934510189,119739.02862245146,119823.87457769515,119804.77179577466,119148.66954710559
2025-07-16 20:33:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119148.66954710559
2025-07-16 20:34:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119750.40944234887
2025-07-16 20:35:00,119777.44160318802,119759.93323984648,119823.87457769515,119808.61066958209,119750.40944234887
2025-07-16 20:36:00,119777.44160318802,119759.93323984648,119823.87457769515,119808.61066958209,119750.40944234887
2025-07-16 20:37:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119739.97625559379
2025-07-16 20:38:00,119738.00934510189,119739.02862245146,119823.87457769515,119808.61066958209,119750.40944234887
2025-07-16 20:39:00,119786.89802003918,119790.14700050572,119852.93411857146,119808.61066958209,119820.92570968998
2025-07-16 20:40:00,119783.97513849028,119790.14700050572,119852.93411857146,119808.61066958209,119820.92570968998
2025-07-16 20:41:00,119777.44160318802,119759.93323984648,119823.87457769515,119808.61066958209,119750.40944234887
2025-07-16 20:42:00,119783.97513849028,119797.93379415295,119852.93411857146,119808.61066958209,119770.0060675186
2025-07-16 20:43:00,119794.94488252746,119797.93379415295,119852.93411857146,119808.61066958209,119825.6082237291
2025-07-16 20:44:00,119848.40816469037,119838.08004130406,119852.93411857146,119808.61066958209,119899.05026706138
2025-07-16 20:45:00,119946.02741567629,119899.12013539419,120073.07059007279,119824.63454457009,119950.02772804513
2025-07-16 20:46:00,119848.40816469037,119838.08004130406,119852.93411857146,119818.45355454905,119877.29405356562
2025-07-16 20:47:00,119805.94915016134,119803.61579082845,119749.50350976361,119808.61066958209,119899.05026706138
2025-07-16 20:48:00,119794.94488252746,119803.61579082845,119742.53611953685,119808.61066958209,119853.69875980358
2025-07-16 20:49:00,119783.97513849028,119797.93379415295,119742.53611953685,119808.61066958209,119833.52859078013
2025-07-16 20:50:00,119777.44160318802,119790.14700050572,119740.15774490283,119808.61066958209,119833.52859078013
2025-07-16 20:51:00,119777.44160318802,119790.14700050572,119764.36465267178,119818.45355454905,119833.52859078013
2025-07-16 20:52:00,119783.97513849028,119795.1309504978,119823.87457769515,119818.45355454905,119833.52859078013
2025-07-16 20:53:00,119777.44160318802,119790.14700050572,119823.87457769515,119818.45355454905,119833.52859078013
2025-07-16 20:54:00,119783.97513849028,119790.14700050572,119775.73613529209,119818.45355454905,119825.6082237291
2025-07-16 20:55:00,119738.00934510189,119739.02862245146,119764.36465267178,119818.45355454905,119825.6082237291
2025-07-16 20:56:00,119738.00934510189,119739.02862245146,119740.15774490283,119808.61066958209,119825.6082237291
2025-07-16 20:57:00,119714.2216820571,119739.02862245146,119728.07244704952,119808.84309509883,119813.38683259532
2025-07-16 20:58:00,119738.00934510189,119739.02862245146,119823.87457769515,119818.45355454905,119813.38683259532
2025-07-16 20:59:00,119805.94915016134,119798.00524651982,119852.93411857146,119818.45355454905,119825.6082237291
2025-07-16 21:00:00,119840.23825487285,119872.07832504212,120073.07059007279,119831.57244866418,119838.37026446432
2025-07-16 21:01:00,119946.02741567629,119979.88116632614,120073.07059007279,120082.51757168805,119796.31888191463
2025-07-16 21:02:00,119961.73935538024,120007.02375663916,120073.07059007279,120082.51757168805,119796.31888191463
2025-07-16 21:03:00,119961.73935538024,120007.02375663916,120073.07059007279,120082.51757168805,120034.13702925331
2025-07-16 21:04:00,119961.73935538024,120007.02375663916,120073.07059007279,120082.51757168805,120005.25486213063
2025-07-16 21:05:00,119961.73935538024,119979.88116632614,120068.37241971743,120082.51757168805,119980.9737103471
2025-07-16 21:06:00,119848.40816469037,119803.61579082845,119742.53611953685,119830.07086185385,119937.49564530741
2025-07-16 21:07:00,119848.40816469037,119803.61579082845,119755.01331827669,119819.69250211233,119937.49564530741
2025-07-16 21:08:00,119959.6651976557,119995.67684311992,120073.07059007279,119877.33118971143,120026.19113594637
