timestamp,horizon_1,horizon_2,horizon_5,horizon_10,horizon_20
2025-07-16 17:32:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119845.54762147448
2025-07-16 17:33:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119845.54762147448
2025-07-16 17:34:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119845.54762147448
2025-07-16 17:35:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119845.54762147448
2025-07-16 17:36:00,119791.5865324421,119801.67415702537,119824.93587212305,119825.5210547628,119858.77813987588
2025-07-16 17:37:00,119791.5865324421,119801.67415702537,119773.36021755723,119823.47284589318,119853.16669158297
2025-07-16 17:38:00,119701.665629884,119643.82330503517,119595.88254310345,119727.37439761907,119823.35737396793
2025-07-16 17:39:00,119784.3608887219,119801.67415702537,119752.09814833847,119823.47284589318,119817.60219589912
2025-07-16 17:40:00,119791.5865324421,119801.67415702537,119773.36021755723,119825.5210547628,119850.91584182178
2025-07-16 17:41:00,119701.665629884,119643.82330503517,119595.88254310345,119556.17115802676,119511.48188137755
2025-07-16 17:42:00,119784.3608887219,119801.67415702537,119752.09814833847,119817.33993213833,119511.48188137755
2025-07-16 17:43:00,119459.44703094778,119469.63455329154,119465.08975490199,119556.17115802676,119433.25467687077
2025-07-16 17:44:00,119453.85922558923,119469.63455329154,119422.95926470589,119640.60945652174,119433.25467687077
2025-07-16 17:45:00,119453.85922558923,119469.63455329154,119465.08975490199,119640.60945652174,119433.25467687077
2025-07-16 17:46:00,119459.44703094778,119469.63455329154,119512.3919348659,119710.01916666667,119433.25467687077
2025-07-16 17:47:00,119464.32568914955,119469.63455329154,119615.36236111111,119710.01916666667,119433.25467687077
2025-07-16 17:48:00,119493.91588709678,119488.4428787879,119601.72870833335,119556.17115802676,119433.25467687077
2025-07-16 17:49:00,119464.32568914955,119469.63455329154,119601.72870833335,119556.17115802676,119433.25467687077
2025-07-16 17:50:00,119459.44703094778,119469.63455329154,119580.17741810346,119556.17115802676,119433.25467687077
2025-07-16 17:51:00,119355.1845911765,119440.48994350283,119512.3919348659,119544.64230982904,119433.25467687077
2025-07-16 17:52:00,119308.67140710619,119440.48994350283,119419.15242260063,119482.52255308881,119433.25467687077
2025-07-16 17:53:00,119312.55478125002,119298.64133116884,119237.57635829912,119156.48814084507,119152.2826114661
2025-07-16 17:54:00,119327.47194852946,119274.37932806322,119191.11531000002,119156.48814084507,119141.23477741647
2025-07-16 17:55:00,119150.42773569025,119169.99953404107,119152.52021000982,119150.01179629633,119141.23477741647
2025-07-16 17:56:00,119070.16803040712,119058.61429891657,119096.62444012231,119114.29572184428,119141.23477741647
2025-07-16 17:57:00,119153.63742843573,119162.854546663,119191.11531000002,119150.01179629633,119141.23477741647
2025-07-16 17:58:00,119137.46750511877,119162.854546663,119152.52021000982,119150.01179629633,119141.23477741647
2025-07-16 17:59:00,119150.66176906425,119118.265253477,119151.2247988256,119139.17048946829,119141.23477741647
2025-07-16 18:00:00,119150.42773569025,119162.854546663,119218.04415999999,119219.25986294264,119141.23477741647
2025-07-16 18:01:00,119137.46750511877,119162.854546663,119181.86871066115,119156.48814084507,119141.23477741647
2025-07-16 18:02:00,119137.46750511877,119162.854546663,119152.52021000982,119150.01179629633,119141.23477741647
2025-07-16 18:03:00,119070.16803040712,119058.61429891657,119096.62444012231,119114.29572184428,119141.23477741647
2025-07-16 18:04:00,119070.16803040712,119058.61429891657,119096.62444012231,119146.35153581109,119141.23477741647
2025-07-16 18:05:00,119213.0226448935,119203.42453201971,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 18:06:00,119329.37533472347,119361.80221925133,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 18:07:00,119457.45682566916,119416.58651628223,119244.6912690436,119219.25986294264,119152.2826114661
2025-07-16 18:08:00,119413.58765079363,119396.44718344962,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 18:09:00,119457.45682566916,119396.44718344962,119297.70420170137,119219.25986294264,119288.052214483
2025-07-16 18:10:00,119492.06727272728,119416.58651628223,119297.70420170137,119219.25986294264,119288.052214483
2025-07-16 18:11:00,119457.45682566916,119334.126727451,119245.48701424271,119150.01179629633,119288.052214483
2025-07-16 18:12:00,119437.23304570526,119366.10904082528,119245.48701424271,119150.01179629633,119145.86981639908
2025-07-16 18:13:00,119437.23304570526,119366.10904082528,119245.48701424271,119150.01179629633,119145.86981639908
2025-07-16 18:14:00,119457.45682566916,119334.126727451,119245.48701424271,119150.01179629633,119152.2826114661
2025-07-16 18:15:00,119437.23304570526,119366.10904082528,119245.48701424271,119150.01179629633,119141.23477741647
2025-07-16 18:16:00,119437.23304570526,119396.44718344962,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 18:17:00,119457.45682566916,119366.10904082528,119245.48701424271,119156.48814084507,119152.2826114661
2025-07-16 18:18:00,119437.23304570526,119334.126727451,119245.48701424271,119150.01179629633,119141.23477741647
2025-07-16 18:19:00,119376.42722857141,119318.73496964289,119245.48701424271,119150.01179629633,119141.23477741647
2025-07-16 18:20:00,119308.67140710619,119316.6534375,119237.57635829912,119150.01179629633,119141.23477741647
2025-07-16 18:21:00,119295.9679900685,119316.6534375,119233.4916503876,119150.01179629633,119141.23477741647
2025-07-16 18:22:00,119318.37765858206,119303.13837991719,119233.4916503876,119150.01179629633,119141.23477741647
2025-07-16 18:23:00,119318.37765858206,119316.92572857146,119233.4916503876,119150.01179629633,119141.23477741647
2025-07-16 18:24:00,119318.37765858206,119382.05382352938,119235.41816372547,119219.25986294264,119141.23477741647
2025-07-16 18:25:00,119318.37765858206,119274.37932806322,119226.44525705882,119219.25986294264,119141.23477741647
2025-07-16 18:26:00,119295.9679900685,119259.52556549748,119191.11531000002,119150.01179629633,119141.23477741647
2025-07-16 18:27:00,119295.9679900685,119259.52556549748,119233.4916503876,119150.01179629633,119141.23477741647
2025-07-16 18:28:00,119312.55478125002,119259.52556549748,119218.04415999999,119150.01179629633,119141.23477741647
2025-07-16 18:29:00,119312.55478125002,119259.52556549748,119218.04415999999,119150.01179629633,119141.23477741647
2025-07-16 18:30:00,119312.55478125002,119366.96615302638,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 18:31:00,119329.37533472347,119396.44718344962,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 18:32:00,119389.95059523809,119396.44718344962,119297.70420170137,119219.25986294264,119141.23477741647
2025-07-16 18:33:00,119492.06727272728,119629.59407884469,119297.70420170137,119252.02867913137,119338.74414285715
2025-07-16 18:34:00,119492.06727272728,119629.59407884469,119297.70420170137,119252.02867913137,119338.74414285715
2025-07-16 18:35:00,119791.5865324421,119801.67415702537,119866.70206461054,119815.01764254892,119752.42856801036
2025-07-16 18:36:00,119791.5865324421,119801.67415702537,119866.70206461054,119824.26094016917,119762.88140771029
2025-07-16 18:37:00,119791.5865324421,119801.67415702537,119866.70206461054,119824.26094016917,119809.93719624684
2025-07-16 18:38:00,119791.5865324421,119801.67415702537,119866.70206461054,119824.26094016917,119809.93719624684
2025-07-16 18:39:00,119791.5865324421,119801.67415702537,119864.26271155174,119824.26094016917,119809.93719624684
2025-07-16 18:40:00,119791.5865324421,119801.67415702537,119866.70206461054,119824.80261118224,119809.93719624684
2025-07-16 18:41:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119809.93719624684
2025-07-16 18:42:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119827.67825897352
2025-07-16 18:43:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119845.54762147448
2025-07-16 18:44:00,119840.91977505072,119822.41022980148,119866.70206461054,119825.5210547628,119845.54762147448
2025-07-16 18:45:00,119840.91977505072,119857.03294306099,119867.83244405733,119823.47284589318,119858.77813987588
2025-07-16 18:46:00,119998.65644133862,120047.165098372,120082.96821874996,120116.23332434335,119910.55615836888
2025-07-16 18:47:00,119924.12758508214,119962.33073160991,119867.83244405733,120048.96065305152,120000.16091386505
2025-07-16 18:48:00,119840.91977505072,119869.89041200944,119867.83244405733,119823.47284589318,120051.357230464
2025-07-16 18:49:00,119855.9951660079,119871.44809200821,119866.70206461054,119823.47284589318,120025.32700838268
2025-07-16 18:50:00,119868.53293804213,119869.89041200944,119824.93587212305,119823.47284589318,119916.32417911055
2025-07-16 18:51:00,119821.8731221258,119803.75869556222,119773.36021755723,119823.47284589318,119971.55131319608
2025-07-16 18:52:00,119784.3608887219,119801.67415702537,119752.09814833847,119823.47284589318,119857.98200576738
2025-07-16 18:53:00,119493.91588709678,119488.4428787879,119465.08975490199,119727.37439761907,119842.12420152675
2025-07-16 18:54:00,119493.91588709678,119488.4428787879,119465.08975490199,119802.49344475302,119817.60219589912
2025-07-16 18:55:00,119791.5865324421,119801.67415702537,119824.93587212305,119825.5210547628,119840.90836938776
2025-07-16 18:56:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119826.46242683454
2025-07-16 18:57:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119845.54762147448
2025-07-16 18:58:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119823.35737396793
2025-07-16 18:59:00,119784.3608887219,119801.67415702537,119805.85681476738,119825.5210547628,119823.35737396793
2025-07-16 19:00:00,119784.3608887219,119801.67415702537,119805.85681476738,119842.78872627426,119817.60219589912
2025-07-16 19:01:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119752.42856801036
2025-07-16 19:02:00,119791.5865324421,119801.67415702537,119866.70206461054,119823.47284589318,119823.35737396793
2025-07-16 19:03:00,119791.5865324421,119801.67415702537,119866.70206461054,119823.47284589318,119827.67825897352
2025-07-16 19:04:00,119791.5865324421,119801.67415702537,119866.70206461054,119823.47284589318,119827.67825897352
2025-07-16 19:05:00,119784.3608887219,119801.67415702537,119752.09814833847,119820.77584413846,119752.03233569949
2025-07-16 19:06:00,119493.91588709678,119488.4428787879,119512.3919348659,119814.74196947829,119545.315630823
2025-07-16 19:07:00,119750.00156914025,119723.92610794405,119512.3919348659,119789.26685989014,119724.21397321428
2025-07-16 19:08:00,119464.32568914955,119469.63455329154,119512.3919348659,119789.26685989014,119433.25467687077
2025-07-16 19:09:00,119551.7209469697,119643.82330503517,119512.3919348659,119745.42346428573,119545.315630823
2025-07-16 19:10:00,119464.32568914955,119469.63455329154,119422.95926470589,119787.97782142859,119501.59921130951
2025-07-16 19:11:00,119453.85922558923,119469.63455329154,119465.08975490199,119731.31263095241,119501.59921130951
2025-07-16 19:12:00,119389.95059523809,119469.63455329154,119512.3919348659,119789.26685989014,119433.25467687077
2025-07-16 19:13:00,119329.37533472347,119440.48994350283,119422.95926470589,119789.26685989014,119501.59921130951
2025-07-16 19:14:00,119295.9679900685,119298.64133116884,119580.17741810346,119745.42346428573,119433.25467687077
2025-07-16 19:15:00,119329.37533472347,119440.45068627452,119653.91630341881,119637.40278846154,119433.25467687077
2025-07-16 19:16:00,119368.8346197479,119464.10151340999,119567.72418055557,119677.82644444444,119394.73728571429
2025-07-16 19:17:00,119318.37765858206,119303.13837991719,119191.11531000002,119156.48814084507,119145.86981639908
2025-07-16 19:18:00,119312.55478125002,119366.96615302638,119237.57635829912,119256.8759375145,119141.23477741647
2025-07-16 19:19:00,119312.55478125002,119274.37932806322,119237.57635829912,119252.02867913137,119141.23477741647
2025-07-16 19:20:00,119329.37533472347,119316.92572857146,119191.11531000002,119150.01179629633,119141.23477741647
2025-07-16 19:21:00,119318.37765858206,119303.13837991719,119237.57635829912,119219.25986294264,119141.23477741647
2025-07-16 19:22:00,119329.37533472347,119396.44718344962,119297.70420170137,119219.25986294264,119141.23477741647
2025-07-16 19:23:00,119389.95059523809,119366.10904082528,119244.6912690436,119219.25986294264,119141.23477741647
2025-07-16 19:24:00,119355.1845911765,119396.44718344962,119244.6912690436,119219.25986294264,119141.23477741647
2025-07-16 19:25:00,119376.42722857141,119396.44718344962,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 19:26:00,119376.42722857141,119396.44718344962,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 19:27:00,119376.42722857141,119318.73496964289,119245.48701424271,119150.01179629633,119141.23477741647
2025-07-16 19:28:00,119355.1845911765,119318.73496964289,119226.44525705882,119150.01179629633,119152.2826114661
2025-07-16 19:29:00,119295.9679900685,119316.6534375,119233.4916503876,119156.48814084507,119152.2826114661
2025-07-16 19:30:00,119312.55478125002,119256.1128850162,119191.11531000002,119150.01179629633,119141.23477741647
2025-07-16 19:31:00,119070.16803040712,119058.61429891657,119096.62444012231,119111.77651002725,119141.23477741647
2025-07-16 19:32:00,119067.57211205462,119058.60189967198,119096.62444012231,119111.77651002725,119141.23477741647
2025-07-16 19:33:00,119047.73172676007,119019.656693787,118996.45973581211,119010.99385174425,119141.23477741647
2025-07-16 19:34:00,119067.57211205462,119042.20760443772,119042.65243857031,119010.99385174425,119141.23477741647
2025-07-16 19:35:00,119067.57211205462,119042.20760443772,119042.65243857031,119010.99385174425,119141.23477741647
2025-07-16 19:36:00,119067.57211205462,119042.20760443772,119042.65243857031,119010.99385174425,119141.23477741647
2025-07-16 19:37:00,119070.16803040712,119043.9584235402,119058.26365924583,119010.99385174425,119141.23477741647
2025-07-16 19:38:00,119067.57211205462,119042.20760443772,119042.65243857031,119010.99385174425,119141.23477741647
2025-07-16 19:39:00,119047.73172676007,119019.656693787,119021.63466446567,119010.99385174425,119141.23477741647
2025-07-16 19:40:00,119067.57211205462,119042.20760443772,119042.65243857031,119010.99385174425,119141.23477741647
2025-07-16 19:41:00,119070.16803040712,119043.9584235402,119058.26365924583,119010.99385174425,119141.23477741647
2025-07-16 19:42:00,119067.57211205462,119026.45496676955,119021.63466446567,119010.99385174425,119141.23477741647
2025-07-16 19:43:00,119070.16803040712,119043.9584235402,119058.26365924583,119010.99385174425,119141.23477741647
2025-07-16 19:44:00,119070.16803040712,119043.9584235402,119058.26365924583,119010.99385174425,119141.23477741647
2025-07-16 19:45:00,119067.57211205462,119042.20760443772,119042.65243857031,119010.99385174425,119141.23477741647
2025-07-16 19:46:00,119070.16803040712,119043.9584235402,119058.26365924583,119016.65430751175,119141.23477741647
2025-07-16 19:47:00,119070.16803040712,119043.9584235402,119058.26365924583,119081.66435594171,119141.23477741647
2025-07-16 19:48:00,119150.42773569025,119162.854546663,119226.65067499998,119219.25986294264,119135.71423570593
2025-07-16 19:49:00,119153.63742843573,119162.854546663,119233.4916503876,119219.25986294264,119135.71423570593
2025-07-16 19:50:00,119201.99461881867,119175.9258051902,119226.44525705882,119219.25986294264,119141.23477741647
2025-07-16 19:51:00,119179.97926805334,119175.9258051902,119233.4916503876,119219.25986294264,119141.23477741647
2025-07-16 19:52:00,119306.9418,119248.31306012884,119226.44525705882,119219.25986294264,119141.23477741647
2025-07-16 19:53:00,119312.55478125002,119346.71454874834,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 19:54:00,119329.37533472347,119334.126727451,119226.44525705882,119219.25986294264,119141.23477741647
2025-07-16 19:55:00,119318.37765858206,119308.83839420292,119226.44525705882,119219.25986294264,119141.23477741647
2025-07-16 19:56:00,119295.9679900685,119259.52556549748,119233.4916503876,119150.01179629633,119141.23477741647
2025-07-16 19:57:00,119295.9679900685,119259.52556549748,119233.4916503876,119156.48814084507,119141.23477741647
2025-07-16 19:58:00,119312.55478125002,119259.52556549748,119218.04415999999,119150.01179629633,119141.23477741647
2025-07-16 19:59:00,119295.9679900685,119259.52556549748,119237.57635829912,119219.25986294264,119141.23477741647
2025-07-16 20:00:00,119318.37765858206,119308.83839420292,119226.44525705882,119219.25986294264,119141.23477741647
2025-07-16 20:01:00,119312.55478125002,119256.1128850162,119191.11531000002,119150.01179629633,119141.23477741647
2025-07-16 20:02:00,119295.9679900685,119259.52556549748,119233.4916503876,119156.48814084507,119141.23477741647
2025-07-16 20:03:00,119312.55478125002,119366.96615302638,119237.57635829912,119219.25986294264,119141.23477741647
2025-07-16 20:04:00,119318.37765858206,119316.92572857146,119233.4916503876,119156.48814084507,119141.23477741647
2025-07-16 20:05:00,119318.37765858206,119382.05382352938,119237.57635829912,119219.25986294264,119145.86981639908
2025-07-16 20:06:00,119329.37533472347,119366.10904082528,119226.44525705882,119219.25986294264,119152.2826114661
2025-07-16 20:07:00,119318.37765858206,119318.73496964289,119191.11531000002,119154.29499660933,119152.2826114661
2025-07-16 20:08:00,119295.9679900685,119259.52556549748,119233.4916503876,119156.48814084507,119152.2826114661
2025-07-16 20:09:00,119295.9679900685,119248.31306012884,119218.04415999999,119156.48814084507,119152.2826114661
2025-07-16 20:10:00,119201.99461881867,119203.42453201971,119191.11531000002,119150.01179629633,119152.2826114661
2025-07-16 20:11:00,119070.16803040712,119058.61429891657,119096.62444012231,119114.29572184428,119141.23477741647
2025-07-16 20:12:00,119070.16803040712,119058.61429891657,119096.62444012231,119111.77651002725,119141.23477741647
2025-07-16 20:13:00,119153.63742843573,119169.99953404107,119218.04415999999,119219.25986294264,119141.23477741647
2025-07-16 20:14:00,119292.67652500002,119203.42453201971,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 20:15:00,119327.47194852946,119256.1128850162,119244.6912690436,119219.25986294264,119141.23477741647
2025-07-16 20:16:00,119312.55478125002,119273.01671174254,119244.6912690436,119219.25986294264,119141.23477741647
2025-07-16 20:17:00,119318.37765858206,119396.44718344962,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 20:18:00,119329.37533472347,119396.44718344962,119226.44525705882,119219.25986294264,119141.23477741647
2025-07-16 20:19:00,119329.37533472347,119366.10904082528,119237.57635829912,119219.25986294264,119141.23477741647
2025-07-16 20:20:00,119355.1845911765,119396.44718344962,119297.70420170137,119219.25986294264,119141.23477741647
2025-07-16 20:21:00,119355.1845911765,119334.126727451,119244.6912690436,119219.25986294264,119141.23477741647
2025-07-16 20:22:00,119355.1845911765,119366.10904082528,119244.6912690436,119219.25986294264,119141.23477741647
2025-07-16 20:23:00,119376.42722857141,119396.44718344962,119247.64459411999,119219.25986294264,119141.23477741647
2025-07-16 20:24:00,119413.58765079363,119396.44718344962,119297.70420170137,119219.25986294264,119141.23477741647
2025-07-16 20:25:00,119457.45682566916,119396.44718344962,119247.64459411999,119219.25986294264,119152.2826114661
2025-07-16 20:26:00,119457.45682566916,119396.44718344962,119297.70420170137,119219.25986294264,119288.052214483
2025-07-16 20:27:00,119464.32568914955,119396.44718344962,119297.70420170137,119219.25986294264,119288.052214483
2025-07-16 20:28:00,119492.06727272728,119421.90144385028,119297.70420170137,119219.25986294264,119288.052214483
2025-07-16 20:29:00,119791.5865324421,119801.67415702537,119866.70206461054,119815.01764254892,119752.42856801036
2025-07-16 20:30:00,119791.5865324421,119801.67415702537,119866.70206461054,119824.02851465244,119762.88140771029
2025-07-16 20:31:00,119791.5865324421,119801.67415702537,119866.70206461054,119824.26094016917,119762.88140771029
2025-07-16 20:32:00,119791.5865324421,119801.67415702537,119866.70206461054,119824.80261118224,119809.93719624684
2025-07-16 20:33:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119809.93719624684
2025-07-16 20:34:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119827.67825897352
2025-07-16 20:35:00,119821.8731221258,119803.75869556222,119866.70206461054,119825.5210547628,119845.54762147448
2025-07-16 20:36:00,119821.8731221258,119803.75869556222,119866.70206461054,119825.5210547628,119845.54762147448
2025-07-16 20:37:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119827.67825897352
2025-07-16 20:38:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119827.67825897352
2025-07-16 20:39:00,119855.9951660079,119822.41022980148,119867.83244405733,119825.5210547628,119858.77813987588
2025-07-16 20:40:00,119840.91977505072,119822.41022980148,119867.83244405733,119825.5210547628,119858.77813987588
2025-07-16 20:41:00,119821.8731221258,119803.75869556222,119866.70206461054,119825.5210547628,119845.54762147448
2025-07-16 20:42:00,119840.91977505072,119869.89041200944,119867.83244405733,119825.5210547628,119858.77813987588
2025-07-16 20:43:00,119868.53293804213,119869.89041200944,119867.83244405733,119825.5210547628,119884.64529029511
2025-07-16 20:44:00,119960.9015578794,119950.28370584566,119867.83244405733,119825.5210547628,120056.41223625692
2025-07-16 20:45:00,119998.65644133862,120026.53965244054,120082.96821874996,120098.2973398705,120057.66344228596
2025-07-16 20:46:00,119960.9015578794,119950.28370584566,119867.83244405733,120040.42745076492,120044.24704083917
2025-07-16 20:47:00,119924.12758508214,119871.44809200821,119850.05094983429,119825.5210547628,120028.11839428905
2025-07-16 20:48:00,119868.53293804213,119871.44809200821,119824.93587212305,119825.5210547628,119992.72277939292
2025-07-16 20:49:00,119840.91977505072,119869.89041200944,119824.93587212305,119825.5210547628,119884.64529029511
2025-07-16 20:50:00,119821.8731221258,119822.41022980148,119773.36021755723,119825.5210547628,119884.64529029511
2025-07-16 20:51:00,119821.8731221258,119822.41022980148,119856.47521285719,119842.78872627426,119884.0558768705
2025-07-16 20:52:00,119840.91977505072,119857.03294306099,119865.67317738131,119842.78872627426,119884.0558768705
2025-07-16 20:53:00,119821.8731221258,119822.41022980148,119866.70206461054,119842.78872627426,119884.0558768705
2025-07-16 20:54:00,119840.91977505072,119822.41022980148,119862.47715748876,119842.78872627426,119865.83537853058
2025-07-16 20:55:00,119791.5865324421,119801.67415702537,119856.47521285719,119842.78872627426,119865.83537853058
2025-07-16 20:56:00,119791.5865324421,119801.67415702537,119773.36021755723,119825.5210547628,119865.83537853058
2025-07-16 20:57:00,119784.3608887219,119801.67415702537,119824.93587212305,119842.78872627426,119857.98200576738
2025-07-16 20:58:00,119791.5865324421,119801.67415702537,119866.70206461054,119842.78872627426,119858.77813987588
2025-07-16 20:59:00,119924.12758508214,119872.90811713453,119867.83244405733,119842.78872627426,119884.0558768705
2025-07-16 21:00:00,119998.65644133862,120026.53965244054,120082.96821874996,120098.2973398705,120028.11839428905
2025-07-16 21:01:00,119998.65644133862,120047.165098372,120082.96821874996,120115.77104978482,120063.66548152472
2025-07-16 21:02:00,120068.66463025217,120103.16858502934,120082.96821874996,120115.77104978482,120063.66548152472
2025-07-16 21:03:00,120068.66463025217,120103.16858502934,120082.96821874996,120115.77104978482,120081.53213659224
2025-07-16 21:04:00,120068.66463025217,120103.16858502934,120082.96821874996,120115.77104978482,120057.66344228596
2025-07-16 21:05:00,120068.66463025217,120047.165098372,120082.96821874996,120115.77104978482,120053.0556647192
2025-07-16 21:06:00,119962.17859015825,119873.05167512635,119824.93587212305,120096.91034644037,120044.24704083917
2025-07-16 21:07:00,119960.9015578794,119873.05167512635,119862.47715748876,119886.44394536971,120044.24704083917
2025-07-16 21:08:00,120038.63072806528,120081.89696156667,120082.96821874996,120098.2973398705,120064.78433870396
2025-07-16 21:09:00,120068.66463025217,120081.89696156667,120082.96821874996,120115.77104978482,120083.34263560288
2025-07-16 21:10:00,120068.66463025217,120103.16858502934,120082.96821874996,120115.77104978482,120083.34263560288
2025-07-16 21:11:00,120068.66463025217,120103.16858502934,120082.96821874996,120115.77104978482,120083.34263560288
2025-07-16 21:12:00,120068.66463025217,120103.16858502934,120082.96821874996,120115.77104978482,120083.34263560288
2025-07-16 21:13:00,120068.66463025217,120103.16858502934,120082.96821874996,120115.77104978482,120072.21651548214
2025-07-16 21:14:00,120068.66463025217,120103.16858502934,120082.96821874996,120115.77104978482,120057.66344228596
2025-07-16 21:15:00,119998.65644133862,120026.53965244054,119868.32786652831,120096.91034644037,120056.41223625692
2025-07-16 21:16:00,119954.70715025468,119871.44809200821,119824.93587212305,119891.24349156901,120051.357230464
2025-07-16 21:17:00,119954.70715025468,119871.44809200821,119824.93587212305,119891.24349156901,120056.41223625692
2025-07-16 21:18:00,119868.53293804213,119871.44809200821,119824.93587212305,119848.73925393535,120044.24704083917
2025-07-16 21:19:00,119840.91977505072,119869.89041200944,119850.05094983429,119854.3473927404,120028.11839428905
2025-07-16 21:20:00,119868.53293804213,119869.89041200944,119867.83244405733,119854.3473927404,120067.84577252762
2025-07-16 21:21:00,119868.53293804213,119869.89041200944,119866.70206461054,119854.3473927404,120028.11839428905
2025-07-16 21:22:00,119855.9951660079,119869.89041200944,119867.83244405733,119854.3473927404,120028.11839428905
2025-07-16 21:23:00,119954.70715025468,119871.44809200821,119867.83244405733,119854.3473927404,120070.2158357359
2025-07-16 21:24:00,119960.9015578794,119987.91251683564,119867.83244405733,119854.3473927404,120083.34263560288
2025-07-16 21:25:00,119960.9015578794,119950.28370584566,119867.83244405733,119854.3473927404,120070.2158357359
2025-07-16 21:26:00,119954.70715025468,119871.44809200821,119867.83244405733,119854.3473927404,120070.2158357359
2025-07-16 21:27:00,119960.9015578794,119950.28370584566,119867.83244405733,119891.24349156901,120083.34263560288
2025-07-16 21:28:00,119960.9015578794,119987.91251683564,119867.83244405733,119891.24349156901,120083.34263560288
2025-07-16 21:29:00,119998.65644133862,120007.22567750046,120082.96821874996,120098.2973398705,120083.34263560288
2025-07-16 21:30:00,119998.65644133862,120026.53965244054,120082.96821874996,120115.77104978482,120083.34263560288
2025-07-16 21:31:00,120038.63072806528,120047.165098372,120082.96821874996,120115.77104978482,120072.21651548214
2025-07-16 21:32:00,119962.17859015825,119987.91251683564,119862.47715748876,120096.91034644037,120044.24704083917
2025-07-16 21:33:00,119954.70715025468,119871.44809200821,119824.93587212305,119891.24349156901,120056.41223625692
2025-07-16 21:34:00,119924.12758508214,119871.44809200821,119824.93587212305,119848.73925393535,120051.357230464
2025-07-16 21:35:00,119840.91977505072,119869.89041200944,119824.93587212305,119848.73925393535,119884.64529029511
2025-07-16 21:36:00,119791.5865324421,119801.67415702537,119773.36021755723,119848.73925393535,119865.83537853058
2025-07-16 21:37:00,119791.5865324421,119801.67415702537,119773.36021755723,119825.5210547628,119865.83537853058
2025-07-16 21:38:00,119784.3608887219,119801.67415702537,119752.09814833847,119825.5210547628,119843.15921914895
2025-07-16 21:39:00,119791.5865324421,119801.67415702537,119773.36021755723,119825.5210547628,119842.12420152675
2025-07-16 21:40:00,119791.5865324421,119801.67415702537,119824.93587212305,119825.5210547628,119845.54762147448
2025-07-16 21:41:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119827.67825897352
2025-07-16 21:42:00,119791.5865324421,119801.67415702537,119866.70206461054,119825.5210547628,119803.14194087354
2025-07-16 21:43:00,119784.3608887219,119801.67415702537,119752.09814833847,119823.47284589318,119752.03233569949
2025-07-16 21:44:00,119464.32568914955,119469.63455329154,119422.95926470589,119556.17115802676,119433.25467687077
2025-07-16 21:45:00,119464.32568914955,119469.63455329154,119465.08975490199,119640.60945652174,119433.25467687077
2025-07-16 21:46:00,119464.32568914955,119469.63455329154,119512.3919348659,119640.60945652174,119433.25467687077
2025-07-16 21:47:00,119493.91588709678,119488.4428787879,119512.3919348659,119556.17115802676,119433.25467687077
2025-07-16 21:48:00,119493.91588709678,119488.4428787879,119601.72870833335,119544.64230982904,119433.25467687077
2025-07-16 21:49:00,119493.91588709678,119488.4428787879,119615.36236111111,119544.64230982904,119433.25467687077
2025-07-16 21:50:00,119493.91588709678,119488.4428787879,119601.72870833335,119544.64230982904,119433.25467687077
2025-07-16 21:51:00,119493.91588709678,119488.4428787879,119580.17741810346,119544.64230982904,119433.25467687077
2025-07-16 21:52:00,119493.91588709678,119643.82330503517,119615.36236111111,119544.64230982904,119497.20595438176
2025-07-16 21:53:00,119493.91588709678,119643.82330503517,119615.36236111111,119544.64230982904,119511.48188137755
2025-07-16 21:54:00,119493.91588709678,119643.82330503517,119595.88254310345,119544.64230982904,119497.20595438176
2025-07-16 21:55:00,119701.665629884,119643.82330503517,119512.3919348659,119544.64230982904,119497.20595438176
